title,normal_price,label,image_url
Scarlett Fragrance Bright Body Lotion Jolly 300mL,Rp 75.000,kecantikan-body-care,https://assets.klikindomaret.com/products/20120862/20120862_thumb.jpg
Scarlett Fragrance Bright Body Lotion Romansa 300mL,Rp 75.000,kecantikan-body-care,https://assets.klikindomaret.com/products/20120861/20120861_thumb.jpg
Sensacion Goat's Milk Shower Cream Scarlet Dream 1000mL,Rp 78.100,kecantikan-body-care,https://assets.klikindomaret.com/products/20056199/20056199_thumb.jpg
Sensacion Goat's Milk Shower Cream Scarlet Dream 800mL,Rp 52.600,kecantikan-body-care,https://assets.klikindomaret.com/products/20075787/20075787_thumb.jpg
Sensacion Goat's Milk Shower Cream Secret Blush 1000mL,Rp 78.100,kecantikan-body-care,https://assets.klikindomaret.com/products/20056198/20056198_thumb.jpg
Shinzu'i Body Cleanser Skin Lightening Kirei 480mL,Rp 55.500,kecantikan-body-care,https://assets.klikindomaret.com/products/20044351/20044351_thumb.jpg
Shinzu'I Glow Spa Exfoliating Gel Cica 130mL,Rp 15.500,kecantikan-body-care,https://assets.klikindomaret.com/products/20130790/20130790_thumb.jpg
Shinzu'i Sabun Mandi Skin Lightening Kensho 80G,Rp 5.700,kecantikan-body-care,https://assets.klikindomaret.com/products/20034716/20034716_thumb.jpg
Shinzu'i Sabun Mandi Skin Lightening Kirei 80G,Rp 5.700,kecantikan-body-care,https://assets.klikindomaret.com/products/10025484/10025484_thumb.jpg
Shinzu'i Sabun Mandi Skin Whitening Matsu 80G,Rp 5.700,kecantikan-body-care,https://assets.klikindomaret.com/products/10016079/10016079_thumb.jpg
Vaseline Body Lotion Gluta-Hya Serum Dewy Radiance 200mL,Rp 59.000,kecantikan-body-care,https://assets.klikindomaret.com/products/20127213/20127213_thumb.jpg
Vaseline Body Lotion Gluta-Hya Serum Flawless Bright 100mL,Rp 33.500,kecantikan-body-care,https://assets.klikindomaret.com/products/20133375/20133375_thumb.jpg
Vaseline Body Lotion Gluta-Hya Serum Flawless Bright 200mL,Rp 59.000,kecantikan-body-care,https://assets.klikindomaret.com/products/20127212/20127212_thumb.jpg
Vaseline Body Lotion Healthy Bright Uv Extra Bright 100Ml,Rp 17.900,kecantikan-body-care,https://assets.klikindomaret.com/products/20020977/20020977_thumb.jpg
Vaseline Body Lotion Healthy Bright Uv Extra Bright 200Ml,Rp 30.200,kecantikan-body-care,https://assets.klikindomaret.com/products/20021816/20021816_thumb.jpg
Vaseline Body Lotion Healthy Bright Uv Extra Bright 400Ml,Rp 58.500,kecantikan-body-care,https://assets.klikindomaret.com/products/20034034/20034034_thumb.jpg
Vaseline Body Lotion Healthy White Fresh & Fair 200Ml,Rp 30.200,kecantikan-body-care,https://assets.klikindomaret.com/products/20094163/20094163_thumb.jpg
Vaseline Body Lotion Healthy White Perfect 10 400ML,Rp 80.500,kecantikan-body-care,https://assets.klikindomaret.com/products/20041602/20041602_thumb.jpg
Vaseline Healthy Bright Gluta Vitamin Sun Serum Spf30 100mL,Rp 36.900,kecantikan-body-care,https://assets.klikindomaret.com/products/20135994/20135994_thumb.jpg
Vaseline Healthy White Sun + Pollution Protection Spf24 100Ml,Rp 22.500,kecantikan-body-care,https://assets.klikindomaret.com/products/20031999/20031999_thumb.jpg
Vaseline Hijab Radiant Gluta Vitamin Cooling Serum 180mL,Rp 37.500,kecantikan-body-care,https://assets.klikindomaret.com/products/20117461/20117461_thumb.jpg
Vaseline Intensive Care Lotion Healthy Sunblock Spf-30 100Ml,Rp 79.500,kecantikan-body-care,https://assets.klikindomaret.com/products/20022930/20022930_thumb.jpg
Vaseline Petroleum Repairing Jelly Original 50Ml,Rp 35.500,kecantikan-body-care,https://assets.klikindomaret.com/products/20077498/20077498_thumb.jpg
Veet Hair Removal Cream Normal Skin 25G,Rp 29.500,kecantikan-body-care,https://assets.klikindomaret.com/products/20033798/20033798_thumb.jpg
Velvy Goat's Milk Shower Cream Moisturising Licorice & Shea Butter 1000Ml,Rp 76.100,kecantikan-body-care,https://assets.klikindomaret.com/products/20047975/20047975_thumb.jpg
Victoria Teens Body Mist Dreamy Rainbow 100mL,Rp 14.700,kecantikan-body-care,https://assets.klikindomaret.com/products/20115276/20115276_thumb.jpg
Vitalis Body Scent Spray Cologne Bizarre 120Ml,Rp 27.300,kecantikan-body-care,https://assets.klikindomaret.com/products/20040705/20040705_thumb.jpg
Vitalis Body Scent Spray Cologne Blossom 120mL,Rp 27.300,kecantikan-body-care,https://assets.klikindomaret.com/products/10035858/10035858_thumb.jpg
Vitalis Eau De Royale Her Majesty 50mL,Rp 58.400,kecantikan-body-care,https://assets.klikindomaret.com/products/20123017/20123017_thumb.webp
Vitalis Eau De Toilette Sparkle Keep Going 100mL,Rp 41.700,kecantikan-body-care,https://assets.klikindomaret.com/products/20125157/20125157_thumb.jpg
Wardah Scentsation Eau De Toilette Bliss 35mL,Rp 62.300,kecantikan-body-care,https://assets.klikindomaret.com/products/20109106/20109106_thumb.webp
Wardah Scentsation Eau De Toilette Joyful 35mL,Rp 62.300,kecantikan-body-care,https://assets.klikindomaret.com/products/20109107/20109107_thumb.webp
Wardah Scentsation Eau De Toilette Passion 35mL,Rp 62.300,kecantikan-body-care,https://assets.klikindomaret.com/products/20109108/20109108_thumb.webp
Wardah Scentsation Eau De Toilette Peaceful 35mL,Rp 62.300,kecantikan-body-care,https://assets.klikindomaret.com/products/20109109/20109109_thumb.webp
Wardah Scentsation Eau De Toilette Purity 35mL,Rp 62.300,kecantikan-body-care,https://assets.klikindomaret.com/products/20109110/20109110_thumb.webp
Zen Anti Bacterial Body Soap Shiso & Echinacea 4X60G,Rp 15.400,kecantikan-body-care,https://assets.klikindomaret.com/products/20130656/20130656_thumb.jpg
Zen Anti Bacterial Body Soap Shiso & Pure Tea Tree 4X60g,Rp 15.300,kecantikan-body-care,https://assets.klikindomaret.com/products/20124434/20124434_thumb.jpg
Zen Anti Bacterial Body Soap Shiso & Sandalwood 4X60G,Rp 15.300,kecantikan-body-care,https://assets.klikindomaret.com/products/20113303/20113303_thumb.jpg
Zen Anti Bacterial Body Wash Shiso & Sandalwod 480mL,Rp 55.500,kecantikan-body-care,https://assets.klikindomaret.com/products/20093100/20093100_thumb.jpg
Zen Anti Bacterial Body Wash Shiso & Sandalwood 400mL,Rp 22.000,kecantikan-body-care,https://assets.klikindomaret.com/products/20093101/20093101_thumb.jpg
Zen Anti Bacterial Body Wash Shiso & Sea Salt 400mL,Rp 22.000,kecantikan-body-care,https://assets.klikindomaret.com/products/20093102/20093102_thumb.jpg
Fres & Natural Bt21 Body Wash Yellow In Luv 400mL,Rp 20.500,kecantikan-body-care,https://assets.klikindomaret.com/products/20136182/20136182_thumb.webp
Vaseline Body Lotion Gluta-Hya Serum Dewy Radiance 100mL,Rp 33.900,kecantikan-body-care,https://assets.klikindomaret.com/products/20136390/20136390_thumb.webp
