title,normal_price,label,image_url
Cadbury Dairy Milk Pop Heart Cokelat Susu 150G,Rp 36.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20132981/20132981_thumb.webp
Chomp Chomp Mallow Plain 200G,Rp 28.700,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20129158/20129158_thumb.jpg
Chomp Chomp Mini Mallow 200G,Rp 28.700,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20129159/20129159_thumb.jpg
Chupa Chups Fili Folly Gum Watermelon 11G,Rp 5.200,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20134945/20134945_thumb.jpg
Chupa Chups Lollipops Warna Lidahmu 2'S Blueberry & Green Apple 18G,Rp 4.300,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20135426/20135426_thumb.jpg
Chupa Chups Permen Karet Play Tennis Nanas 20G,Rp 4.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20134164/20134164_thumb.jpg
Chupa Chups Sour Tubes Candy 24G,Rp 5.200,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20133860/20133860_thumb.jpg
Delfi Chocolate Cha Cha Minis Minions 2X12.5G,Rp 19.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20135728/20135728_thumb.jpg
Delfi Chocolate Dairy Milk 2x25G,Rp 9.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20130547/20130547_thumb.jpg
Delfi Yoghurt Berry Chocolate Take-It 4 Fingers 35G,Rp 12.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20132249/20132249_thumb.jpg
Ferrero Rocher Chocolate 37.5G,Rp 25.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10009988/10009988_thumb.jpg
Fox's Candy Oval Heritage Tamarind & Ginger 125g,Rp 6.700,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20122433/20122433_thumb.jpg
Fruit Candy Sweet Fun 2G,Rp 30.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20136517/20136517_thumb.webp
Fruta Gummy Candy Gummy Bervitamin Mix 45G,Rp 4.700,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20134044/20134044_thumb.jpg
Goody Pudding With Nata De Coco 3's Lychee 240G,Rp 12.000,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20108834/20108834_thumb.webp
Goody Pudding With Nata De Coco 3's Mixed 240G,Rp 12.000,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20038224/20038224_thumb.webp
Jahe Padjajaran Permen Jahe 100G,Rp 12.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20134318/20134318_thumb.jpg
Jlo Chocoegg Doraemon 25G,Rp 13.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20135665/20135665_thumb.jpg
Jlo Fizzlepop Lollipop Candy Doraemon 15G,Rp 5.700,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20128098/20128098_thumb.jpg
Jlo Fizzlepop Lollipop Candy My Little Pony 15G,Rp 5.700,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20128101/20128101_thumb.jpg
Jlo Gummy Bite Doraemon Anggur Leci & Mangga 40G,Rp 9.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20135995/20135995_thumb.jpg
Kio Kio Jelegummy 6'S 150G,Rp 5.300,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20131659/20131659_thumb.jpg
Kit Kat Chocolate 4 Fingers Pandan 35G,Rp 13.700,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20135478/20135478_thumb.jpg
Kopiko Sugar Free Coffee Candy 32G,Rp 11.600,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20110265/20110265_thumb.jpg
Lotte Chewing Gum Xylitol Cool Mint 26.1g,Rp 8.600,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20135195/20135195_thumb.webp
Milkita Candy Milk (30'S) Assorted 120G,Rp 12.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20077302/20077302_thumb.jpg
Milkita Milk Lollipop 3'S Assorted 25.5G,Rp 5.300,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20136282/20136282_thumb.webp
Parago Chewy Candy Milk 210G,Rp 14.700,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20134681/20134681_thumb.jpg
Silver Queen Chocolate Cashew 2X58G,Rp 18.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20134567/20134567_thumb.jpg
Snackit Marshmallow Gaun Strawberry 50G,Rp 8.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20135610/20135610_thumb.jpg
Snackit Marshmallow Twist 120G,Rp 11.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20135609/20135609_thumb.jpg
Snackit Marshmallow Twist 70g,Rp 10.200,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20120345/20120345_thumb.jpg
Snickers Chocolate 35g,Rp 8.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20011878/20011878_thumb.jpg
Snickers Chocolate 51G,Rp 11.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20046198/20046198_thumb.jpg
Sugus Candy Stick Blackcurrant 30G,Rp 4.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10000765/10000765_thumb.jpg
Sugus Candy Stick Orange 30G,Rp 4.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10000764/10000764_thumb.jpg
Sugus Candy Stick Strawberry 30G,Rp 4.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10000766/10000766_thumb.jpg
Sunny Ville Candy Herb Golden Ginger Classic 100g,Rp 34.700,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20049169/20049169_thumb.jpg
Sunny Ville Candy Herb Golden Ginger Hot 150g,Rp 34.700,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10037019/10037019_thumb.jpg
Super Zuper Candy (50's) Assorted 125G,Rp 11.400,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20127602/20127602_thumb.jpg
Uha Kororo Jelly Candy Grape 40G,Rp 14.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20110017/20110017_thumb.jpg
Uha Kororo Jelly Candy Muscat 40G,Rp 14.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20110015/20110015_thumb.jpg
Uha Kororo Jelly Candy Peach 40G,Rp 14.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20110019/20110019_thumb.jpg
Uha Kororo Jelly Candy Strawberry 40G,Rp 14.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20110018/20110018_thumb.jpg
Wonhae Gummy Choco Truffle Mixed Fruit 35G,Rp 13.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20135661/20135661_thumb.jpg
Wonhae Yoghurt Gummy Original 48G,Rp 9.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20135198/20135198_thumb.jpg
Wrigley's Candy Gum Doublemint Peppermint 15G Pck,Rp 4.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10000769/10000769_thumb.jpg
Yupi Bolicious Mango 40G,Rp 7.300,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20136190/20136190_thumb.jpg
Yupi Candy Gummy Bin & Ben 70G,Rp 11.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20133968/20133968_thumb.jpg
Yupi Candy Gummy Chop Chop Kiwi 42G,Rp 5.300,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20136192/20136192_thumb.jpg
Yupi Candy Gummy Noodles 23G,Rp 3.600,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20136191/20136191_thumb.jpg
